id,Exited
191441,0.08000210138890879
191442,0.3346599188758146
191443,0.010971148101192218
191444,0.021123936083675687
191445,0.030498783012725496
191446,0.013157778212587932
191447,0.010333015554216445
191448,0.17049421505601875
191449,0.07594034552731571
191450,0.07778789871995967
191451,0.01894756191233954
191452,0.014732383719618564
191453,0.051217208844588344
191454,0.01634787382744834
191455,0.03587854556727047
191456,0.024622156616146394
191457,0.08803044696619972
191458,0.02361626062624965
191459,0.012929958790675128
191460,0.013664216002841359
191461,0.3195027108884784
191462,0.7844418904767431
191463,0.8898508034689965
191464,0.03801797091848854
191465,0.9203974221304041
191466,0.02008171037512094
191467,0.22427154410816733
191468,0.03762910412231815
191469,0.3666553421912897
191470,0.029356728327624315
191471,0.3652360865908528
191472,0.02462275192760317
191473,0.3824544435695634
191474,0.8100588838021412
191475,0.015140204328170351
191476,0.05658115719585133
191477,0.031158122310878802
191478,0.025388672337467447
191479,0.9279766834978289
191480,0.10698302964087059
191481,0.7522950606484844
191482,0.09820274407461552
191483,0.009268267943034965
191484,0.47079639130440126
191485,0.015454720210211367
191486,0.012701577788873635
191487,0.23378756542966445
191488,0.1783206105806029
191489,0.7458382282223338
191490,0.5888301804516541
191491,0.44614374977192767
191492,0.010308941784962644
191493,0.014901366882136172
191494,0.019725798815618405
191495,0.020434343718430198
191496,0.12103766194178475
191497,0.03499854380983437
191498,0.22014802315161702
191499,0.1410226116372763
191500,0.48132349162027155
191501,0.2527671928085277
191502,0.07411724726402598
191503,0.8131132023394934
191504,0.28656377954107004
191505,0.02683411876759122
191506,0.5583808306278486
191507,0.037422789217229344
191508,0.14077394475364308
191509,0.046936722483636166
191510,0.013846806649188113
191511,0.8408493128703096
191512,0.01945347781864156
191513,0.45840662256776005
191514,0.01733459860667076
191515,0.06419859620348944
191516,0.1111425339835197
191517,0.06722311673280756
191518,0.09099379058743134
191519,0.018338929076110826
191520,0.1203991909558918
191521,0.052555914271631976
191522,0.7138467955756658
191523,0.347155266331741
191524,0.12361359247394156
191525,0.13063918100817706
191526,0.04321475555409347
191527,0.02434724714402648
191528,0.014890675457367313
191529,0.05442777441569079
191530,0.027084413677273947
191531,0.021195640982200142
191532,0.10926289870624593
191533,0.08199549452179096
191534,0.04863913332879575
191535,0.02008171037512094
191536,0.13967231079446585
191537,0.0752632385045395
191538,0.9278789028400509
191539,0.4169848554659864
191540,0.046489562909683646
191541,0.10393246401400263
191542,0.01972801239719052
191543,0.29571315002643117
191544,0.2553268157621006
191545,0.05656020568984435
191546,0.01988847130293791
191547,0.010811764806488624
191548,0.3203633804185291
191549,0.07468355105439485
191550,0.046379033114520185
191551,0.01744481312460544
191552,0.29645553025542803
191553,0.04313393711616087
191554,0.6435896612377301
191555,0.14179062379046709
191556,0.975766216075807
191557,0.13237516402566196
191558,0.034864968744096635
191559,0.2792137378365409
191560,0.0439967701559317
191561,0.17817300002300862
191562,0.03823291705072529
191563,0.1264989910265863
191564,0.9240102536086618
191565,0.013136443934985085
191566,0.05021841167619917
191567,0.31291070700055956
191568,0.7393450943733166
191569,0.06570643335108176
191570,0.46972157791474545
191571,0.022695341066910686
191572,0.030574464861350147
191573,0.014590534908724353
191574,0.5121019593071784
191575,0.10640476433375917
191576,0.02161213852099878
191577,0.1288108943966437
191578,0.4300527984163253
191579,0.08772785313210216
191580,0.0166573411787802
191581,0.015165142648274375
191582,0.18465980668224335
191583,0.0696003956773899
191584,0.20011063940023205
191585,0.20543908290971521
191586,0.009292264019050608
191587,0.17565473984188812
191588,0.09681591101185547
191589,0.1979267534132771
191590,0.1971716004607892
191591,0.01208021639874578
191592,0.013450545935659102
191593,0.41905117840557604
191594,0.051265045544568996
191595,0.6844888551936954
191596,0.01578068706555616
191597,0.8274247461877156
191598,0.019162283579372365
191599,0.6288645505142036
191600,0.012570282046625678
191601,0.07943414699085655
191602,0.00943642661064498
191603,0.012492791839140593
191604,0.8135826357705485
191605,0.012039100246578126
191606,0.8557933767974677
191607,0.1131711915253952
191608,0.021596578652748402
191609,0.6237062429935538
191610,0.17627050232988412
191611,0.03047700266727494
191612,0.09822062344256235
191613,0.05594128318015226
191614,0.1751040645450409
191615,0.04122233546355867
191616,0.009366489620090235
191617,0.023186270688114657
191618,0.5355108504113509
191619,0.022011066687992395
191620,0.8778439902081094
191621,0.13053814926979357
191622,0.8308934567449264
191623,0.05187093323537507
191624,0.11611388294234032
191625,0.01770788078281147
191626,0.4421871645778166
191627,0.15940946578046
191628,0.01580011349234082
191629,0.3673321784167568
191630,0.029809730315333172
191631,0.02455260746885303
191632,0.040057884823073625
191633,0.08172265724073219
191634,0.02459023280093467
191635,0.009213990241144852
191636,0.018570158732069162
191637,0.046210476261194636
191638,0.463887442499216
191639,0.14804020657355293
191640,0.357900159551006
191641,0.24550426355436955
191642,0.13412532865155183
191643,0.03687663866453782
191644,0.05493268475176337
191645,0.3650359850327908
191646,0.17462928507341183
191647,0.018038585135655653
191648,0.03792199715566381
191649,0.032879088222641004
191650,0.11676171005404651
191651,0.7729117996759886
191652,0.3947760602441019
191653,0.12302059552231026
191654,0.15589075243265282
191655,0.260211955351468
191656,0.869866749356929
191657,0.31222620435000714
191658,0.025957598909541267
191659,0.07474955592243909
191660,0.008455266004867481
191661,0.0952654238765864
191662,0.036527657015051
191663,0.01941236862978818
191664,0.7987628360241037
191665,0.037368647183231816
191666,0.8957503449520696
191667,0.020875919778282855
191668,0.0966350819431491
191669,0.029201774045509984
191670,0.07649327693046819
191671,0.018648721117758796
191672,0.016166071001606257
191673,0.38327807323821
191674,0.8905629021753729
191675,0.01657317664268527
191676,0.04359275985976467
191677,0.03664581521393487
191678,0.022523914247793105
191679,0.06816660741711594
191680,0.9610821063281915
191681,0.010636481374861315
191682,0.04077158527608786
191683,0.06802017912406871
191684,0.01088577143459658
191685,0.11572861934786804
191686,0.8684298763243345
191687,0.21107535143470782
191688,0.14366998910248702
191689,0.011669914933937436
191690,0.04009515239796241
191691,0.06658701333074578
191692,0.23249364764792657
191693,0.15585419830854824
191694,0.11267705692304808
191695,0.013397808434388963
191696,0.47527505159602135
191697,0.16117859269746135
191698,0.08337752081692568
191699,0.2742223564758437
191700,0.14704944834335212
191701,0.6134783162856531
191702,0.03875142459990846
191703,0.5788761642715466
191704,0.078463585651314
191705,0.02932787091565292
191706,0.37969327829079635
191707,0.49642410118599806
191708,0.5695355179391182
191709,0.13679215856617033
191710,0.030459175866759287
191711,0.7608909123501664
191712,0.04479888995333764
191713,0.6749493977312234
191714,0.48764285405077923
191715,0.03406291831552555
191716,0.06550739257910325
191717,0.5805213850961357
191718,0.8969267642092931
191719,0.8225367181461346
191720,0.481726550113488
191721,0.2961498366223181
191722,0.008664597707735483
191723,0.01365004977506981
191724,0.02679697183277
191725,0.052770575311997595
191726,0.08951731865126447
191727,0.014400079010868372
191728,0.019621962177777928
191729,0.054715191017811006
191730,0.03661911418058955
191731,0.01968069186776958
191732,0.4118476263430777
191733,0.08324670732106912
191734,0.48866233742802834
191735,0.017685103740765817
191736,0.05349736194822259
191737,0.29660380288301397
191738,0.41218684624925606
191739,0.10842356460500113
191740,0.4351808127016856
191741,0.28181724557570115
191742,0.2592297811968187
191743,0.7603579684316613
191744,0.02955626974822998
191745,0.19313417604798683
191746,0.4691757872401562
191747,0.6872209136546668
191748,0.022510817731698538
191749,0.17629958713349617
191750,0.029099390070916865
191751,0.3199677346169214
191752,0.14171196636463468
191753,0.018575969063428826
191754,0.00980615312149093
191755,0.14728187166822138
191756,0.11885692873661655
191757,0.08967224676697372
191758,0.172551455597869
191759,0.2032737587689188
191760,0.3562816241153124
191761,0.21021885697709855
191762,0.019566742546796766
191763,0.043309548072732164
191764,0.013244106633652879
191765,0.009216829612471777
191766,0.14895264848793305
191767,0.009613541695803512
191768,0.7917331187253662
191769,0.9042868951583694
191770,0.03780292060730167
191771,0.027582601312119245
191772,0.05786968564283204
191773,0.05257445997721364
191774,0.12977608702553356
191775,0.743156255247633
191776,0.10657846204714522
191777,0.017714869684919178
191778,0.014788913667653876
191779,0.022196494829431493
191780,0.010499798253817118
191781,0.6701935639072976
191782,0.0857844609492629
191783,0.37696909486620467
191784,0.4029999102298022
191785,0.09239254818219177
191786,0.05265711410729743
191787,0.6625889546935584
191788,0.0841889827080754
191789,0.00877333962535326
191790,0.03135654050572617
191791,0.16110071641964702
191792,0.3124739938958163
191793,0.03685040062959743
191794,0.09732502675911855
191795,0.018582634033136612
191796,0.24932038590431638
191797,0.23468477179921163
191798,0.2482508543291558
191799,0.027737744823967535
191800,0.027983574863740063
191801,0.9187312490786603
191802,0.020419493079550648
191803,0.19757558177930673
191804,0.03190196171285523
191805,0.019225604375656215
191806,0.46145293026822376
191807,0.0691064237524292
191808,0.5378732461888397
191809,0.6733738302617966
191810,0.10044356655135106
191811,0.12077664750755246
191812,0.6356919552620554
191813,0.013763895420458794
191814,0.07384591708155028
191815,0.02350887267160324
191816,0.035502841317779255
191817,0.406818681490718
191818,0.775623041747052
191819,0.3145999404043949
191820,0.5105514575753773
191821,0.03191750281191072
191822,0.18004620783637282
191823,0.2861783627771197
191824,0.5962255060198303
191825,0.1575146113955027
191826,0.11210856704863108
191827,0.036972767228118444
191828,0.43755604972445816
191829,0.027214194053386036
191830,0.8744737187828402
191831,0.7437979678427203
191832,0.08314226192554505
191833,0.027675055665122114
191834,0.27263797264799916
191835,0.022881578175303403
191836,0.28188400906028604
191837,0.3308141292038802
191838,0.8257528960316267
191839,0.8052366366313602
191840,0.13344007079046183
191841,0.8626530616343516
191842,0.021342436370501032
191843,0.10741284884551106
191844,0.8944537500677473
191845,0.020768422483258824
191846,0.7198066636626839
191847,0.6843033889043523
191848,0.03956762080096593
191849,0.8602860669347394
191850,0.040640965474478014
191851,0.6468747973894071
191852,0.08635474490338488
191853,0.6160195487745035
191854,0.024729411252444506
191855,0.16116986596085076
191856,0.4043120834827446
191857,0.17031807701695956
191858,0.4025985699853025
191859,0.014642516664682219
191860,0.07693172048059557
191861,0.14663590329636556
191862,0.39510725529613094
191863,0.5130028078980579
191864,0.33832012967751146
191865,0.6875786845487244
191866,0.01101699692665049
191867,0.017099586900384555
191868,0.34741660568487037
191869,0.0172662915567562
191870,0.14296305157773004
191871,0.6687087722924834
191872,0.23331680812492206
191873,0.9378309633373413
191874,0.07441875586405809
191875,0.009119701678565868
191876,0.2733551485864743
191877,0.01052222144895824
191878,0.017805387929845602
191879,0.0318108308489298
191880,0.009464679994115457
191881,0.13766757916116906
191882,0.04826110316699875
191883,0.8074765918573621
191884,0.009607736137954686
191885,0.014338576708318961
191886,0.2890378215260315
191887,0.8821192104200127
191888,0.07598189075458173
191889,0.2164321287107656
191890,0.008822300249699544
191891,0.059969849279239595
191892,0.009488273008359815
191893,0.42824270260192443
191894,0.7580713859673872
191895,0.013655349853679008
191896,0.019095466409631418
191897,0.05373287301179054
191898,0.1103035259823557
191899,0.3200549264210707
191900,0.7250914087694443
191901,0.09388560845499876
191902,0.3767222932717571
191903,0.1531918627360797
191904,0.14606759315038353
191905,0.029801470765087337
191906,0.018728273731351032
191907,0.03930768981866202
191908,0.08294649033887169
191909,0.11900345794735587
191910,0.12536774461820455
191911,0.033991103753950445
191912,0.026687257035665157
191913,0.044302817240758186
191914,0.009619827069316522
191915,0.016300347523150977
191916,0.1252752608304283
191917,0.5364376936073618
191918,0.40590911857065154
191919,0.14134449586746714
191920,0.18474991142441916
191921,0.030224337617320216
191922,0.02253833096369056
191923,0.5582143089377412
191924,0.5967691865025002
191925,0.5464724345458115
191926,0.010858574512214636
191927,0.6062262480975705
191928,0.7963172401455463
191929,0.3485269350209288
191930,0.4615002479922097
191931,0.4454948557783514
191932,0.14335286201767664
191933,0.05523687285086722
191934,0.1310544575333134
191935,0.03277029830110961
191936,0.053665809726533835
191937,0.044955903625704
191938,0.9709261790228596
191939,0.061390469183493675
191940,0.13354883935183487
191941,0.5109953780395599
191942,0.14125895862180227
191943,0.05369469743489097
191944,0.025425334033113423
191945,0.031438511326151455
